path	1
T	NA
cut	43
Partition 0	3557,3558,3559,3554,3556,3524
Partition 1	3592,3520,3581,3553,3594,3593
Partition 2	3567,3580,3565,3566
Partition 3	3533,3532,3534,3551,3535,3536,3552
Partition 4	3547,3548,3549,3560,3546,3550
Partition 5	3541,3543,3544,3545
Partition 6	3575,3576,3577,3578
Partition 7	3522,3537,3539,3542,3538
Partition 8	3571,3569,3572,3568,3573,3555,3574
Partition 9	3530,3521
Partition 10	3527,3528,3526,3563,3523,3561,3562
Partition 11	3588,3531,3589,3587
Partition 12	3585,3584,3586,3583,3590
Partition 14	3540
Partition 15	3525
Partition 19	3579
Partition 20	3529
Partition 22	3591
Partition 24	3564
Partition 27	3570
Partition 28	3582
path	2
T	NA
cut	40
Partition 0	3557,3558,3559,3554,3556,3524
Partition 1	3580,3592,3520,3581,3553,3594,3593
Partition 2	3567,3564,3565,3566
Partition 3	3533,3532,3534,3535,3536
Partition 4	3547,3548,3549,3560,3546,3550
Partition 5	3541,3543,3544,3540,3545
Partition 6	3575,3576,3577,3578,3579
Partition 7	3537,3539,3542,3538
Partition 8	3571,3569,3572,3568,3573,3555,3574
Partition 9	3522,3530,3521,3582,3525
Partition 10	3527,3528,3526,3563,3523,3561,3562
Partition 11	3570,3588,3531,3589,3587
Partition 12	3585,3584,3586,3590
Partition 13	3583
Partition 14	3591
Partition 16	3552
Partition 19	3551
Partition 22	3529
path	3
T	NA
cut	42
Partition 0	3557,3558,3559,3554,3556,3524
Partition 1	3592,3520,3581,3553,3594,3593
Partition 2	3567,3564,3565,3566
Partition 3	3533,3532,3534,3535,3536
Partition 4	3547,3548,3549,3560,3546,3550
Partition 5	3541,3543,3544,3545
Partition 6	3575,3576,3577,3578,3579
Partition 7	3537,3539,3538
Partition 8	3571,3569,3572,3568,3573
Partition 9	3530,3540,3521,3582,3555,3525
Partition 10	3527,3528,3526,3563,3523,3561,3562
Partition 11	3570,3588,3531,3589,3587
Partition 12	3585,3584,3586,3583,3590
Partition 13	3574
Partition 14	3529
Partition 17	3580
Partition 20	3542
Partition 21	3522
Partition 23	3591
Partition 24	3551,3552
path	4
T	NA
cut	42
Partition 0	3557,3558,3559,3554,3556,3524
Partition 1	3592,3520,3581,3553,3594,3593
Partition 2	3567,3580,3564,3551,3565,3552,3566
Partition 3	3530,3533,3532,3534,3535
Partition 4	3547,3548,3549,3560,3546,3550
Partition 5	3541,3543,3544,3545
Partition 6	3575,3576,3577,3578,3579
Partition 7	3537,3539,3542,3538
Partition 8	3571,3569,3572,3568,3573,3555,3574
Partition 9	3521,3582
Partition 10	3527,3528,3526,3563,3523,3561,3562
Partition 11	3570,3588,3531,3589,3587
Partition 12	3585,3584,3586,3583,3590
Partition 13	3540
Partition 15	3529
Partition 16	3525
Partition 18	3591
Partition 20	3522
Partition 22	3536
path	5
T	NA
cut	44
Partition 0	3557,3558,3559,3554,3556,3524
Partition 1	3592,3520,3581,3553,3594,3593
Partition 2	3567,3580,3566
Partition 3	3530,3533,3532,3534,3521
Partition 4	3547,3548,3564,3549,3560,3546,3550
Partition 5	3541,3543,3544,3540,3545
Partition 6	3575,3576,3577,3578,3535,3536,3579
Partition 7	3542
Partition 8	3571,3569,3572,3568,3573,3574
Partition 9	3522
Partition 10	3527,3528,3526,3563,3523,3561,3562
Partition 11	3570,3588,3531,3587
Partition 12	3537,3585,3584,3586,3589,3583,3590
Partition 14	3551,3552
Partition 15	3529
Partition 16	3525
Partition 18	3539,3538
Partition 19	3591
Partition 21	3565
Partition 22	3555
Partition 23	3582
