path	1
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	2
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	3
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	4
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	5
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	6
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	7
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	8
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	9
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
path	10
T	3
cut	5
Partition 0	815,812,813,797,801,814
Partition 1	803,807,802,805,796,806,811
Partition 2	808,809,798,800,804,799,810
